Make,Model,Vehicle Class,Engine Size(L),Cylinders,Transmission,Fuel Type,Fuel Consumption City,Fuel Consumption Hwy,Fuel Consumption Comb,CO2 Emissions(g/km)
PORSCHE,CAYMAN GTS,TWO-SEATER,0.531478917042255,1.2986580151756753,AM7,Z,1.0374264979406236,0.8864907251724818,0.9777236052888476,2.3463529744506384
PORSCHE,CAYMAN GTS,TWO-SEATER,0.531478917042255,1.2986580151756753,M6,Z,1.08278537031645,0.9493900066449128,1.0293837776852095,2.397940008672037
PORSCHE,CAYMAN S,TWO-SEATER,0.531478917042255,1.2986580151756753,AM7,Z,1.0530784434834195,0.8976270912904415,0.9912260756924948,2.3617278360175926
PORSCHE,CAYMAN S,TWO-SEATER,0.531478917042255,1.2986580151756753,M6,Z,1.0755469613925306,0.9344984512435676,1.0170333392987805,2.3891660843645326
PORSCHE,MACAN S,SUV - SMALL,0.4771212547196624,1.2986580151756753,A7,Z,1.136720567156407,1.012837224705172,1.0863598306747482,2.45484486000851
PORSCHE,MACAN TURBO,SUV - SMALL,0.5563025007672872,1.2986580151756753,A7,Z,1.1522883443830565,1.0043213737826424,1.0899051114393978,2.4578818967339924
PORSCHE,PANAMERA,FULL-SIZE,0.5563025007672872,1.2986580151756753,AM7,Z,1.1105897102992488,0.9242792860618816,1.0374264979406236,2.4065401804339546
PORSCHE,PANAMERA GTS,FULL-SIZE,0.6812412373755872,1.3000676416768184,AM7,Z,1.1789769472931697,0.9867717342662446,1.1038037209559568,2.4742162640762557
PORSCHE,PANAMERA S,FULL-SIZE,0.4771212547196624,1.2986580151756753,AM7,Z,1.1271047983648077,0.9444826721501686,1.0569048513364725,2.426511261364575
PORSCHE,PANAMERA 4,FULL-SIZE,0.5563025007672872,1.2986580151756753,AM7,Z,1.117271295655764,0.9395192526186184,1.0453229787866574,2.418301291319745
PORSCHE,PANAMERA 4S,FULL-SIZE,0.4771212547196624,1.2986580151756753,AM7,Z,1.1271047983648077,0.9444826721501686,1.0569048513364725,2.426511261364575
PORSCHE,PANAMERA 4S EXECUTIVE,FULL-SIZE,0.4771212547196624,1.2986580151756753,AM7,Z,1.136720567156407,0.9493900066449128,1.0606978403536116,2.4329692908744054
PORSCHE,PANAMERA TURBO,FULL-SIZE,0.6812412373755872,1.3000676416768184,AM7,Z,1.1846914308175986,0.9867717342662446,1.1072099696478683,2.477121254719662
PORSCHE,PANAMERA TURBO EXECUTIVE,FULL-SIZE,0.6812412373755872,1.3000676416768184,AM7,Z,1.187520720836463,0.9912260756924948,1.1105897102992488,2.481442628502305
PORSCHE,PANAMERA TURBO S,FULL-SIZE,0.6812412373755872,1.3000676416768184,AM7,Z,1.1846914308175986,0.9867717342662446,1.1072099696478683,2.477121254719662
PORSCHE,PANAMERA TURBO S EXECUTIVE,FULL-SIZE,0.6812412373755872,1.3000676416768184,AM7,Z,1.187520720836463,0.9912260756924948,1.1105897102992488,2.481442628502305
ROLLS-ROYCE,GHOST,FULL-SIZE,0.8195439355418686,1.3017480372878634,AS8,Z,1.2833012287035497,1.093421685162235,1.2068258760318495,2.571708831808688
ROLLS-ROYCE,GHOST EWB,FULL-SIZE,0.8195439355418686,1.3017480372878634,AS8,Z,1.2833012287035497,1.093421685162235,1.2068258760318495,2.571708831808688
ROLLS-ROYCE,PHANTOM,FULL-SIZE,0.8260748027008264,1.3017480372878634,AS8,Z,1.3201462861110538,1.1038037209559568,1.2355284469075487,2.605305046141109
ROLLS-ROYCE,PHANTOM EWB,FULL-SIZE,0.8260748027008264,1.3017480372878634,AS8,Z,1.3159703454569176,1.1105897102992488,1.2355284469075487,2.6063813651106047
ROLLS-ROYCE,PHANTOM COUPE,COMPACT,0.8260748027008264,1.3017480372878634,AS8,Z,1.3201462861110538,1.1038037209559568,1.2355284469075487,2.605305046141109
ROLLS-ROYCE,PHANTOM DROPHEAD COUPE,COMPACT,0.8260748027008264,1.3017480372878634,AS8,Z,1.3159703454569176,1.1105897102992488,1.2355284469075487,2.6063813651106047
ROLLS-ROYCE,WRAITH,MID-SIZE,0.8195439355418686,1.3017480372878634,AS8,Z,1.2741578492636798,1.0718820073061253,1.1931245983544614,2.5646660642520893
SCION,FR-S,MINICOMPACT,0.3010299956639811,1.2962183778481056,AS6,Z,0.9822712330395684,0.8450980400142567,0.9242792860618816,2.294466226161593
SCION,FR-S,MINICOMPACT,0.3010299956639811,1.2962183778481056,M6,Z,1.0374264979406236,0.8976270912904415,0.9822712330395684,2.3502480183341623
SCION,iM,MID-SIZE,0.255272505103306,1.2962183778481056,AV7,X,0.919078092376074,0.7993405494535816,0.8692317197309762,2.2380461031287955
SCION,iM,MID-SIZE,0.255272505103306,1.2962183778481056,M6,X,0.9344984512435676,0.8195439355418686,0.8864907251724818,2.255272505103306
SCION,tC,COMPACT,0.3979400086720376,1.2962183778481056,AS6,X,1.0086001717619173,0.8808135922807911,0.9542425094393248,2.3242824552976926
SCION,tC,COMPACT,0.3979400086720376,1.2962183778481056,M6,X,1.0086001717619173,0.8864907251724818,0.9542425094393248,2.322219294733919
SMART,FORTWO CABRIOLET,TWO-SEATER,-0.0457574905606751,1.2939948328639828,AM6,Z,0.8750612633916999,0.7853298350107669,0.8388490907372552,2.1958996524092336
SMART,FORTWO COUPE,TWO-SEATER,-0.0457574905606751,1.2939948328639828,AM6,Z,0.8750612633916999,0.7853298350107669,0.8388490907372552,2.1958996524092336
SUBARU,BRZ,MINICOMPACT,0.3010299956639811,1.2962183778481056,AS6,Z,0.9822712330395684,0.8450980400142567,0.9242792860618816,2.294466226161593
SUBARU,BRZ,MINICOMPACT,0.3010299956639811,1.2962183778481056,M6,Z,1.0374264979406236,0.8976270912904415,0.9822712330395684,2.3502480183341623
SUBARU,FORESTER AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AV8,Z,1.0086001717619173,0.9294189257142926,0.9731278535996988,2.3463529744506384
SUBARU,FORESTER AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AV6,X,0.9822712330395684,0.8750612633916999,0.9395192526186184,2.3096301674258983
SUBARU,FORESTER AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,M6,X,1.0253058652647702,0.9242792860618816,0.9822712330395684,2.3560258571931225
SUBARU,IMPREZA AWD,COMPACT,0.3010299956639811,1.2962183778481056,AV6,X,0.9294189257142926,0.8061799739838872,0.8808135922807911,2.2479732663618064
SUBARU,IMPREZA AWD,COMPACT,0.3010299956639811,1.2962183778481056,M5,X,0.9777236052888476,0.8450980400142567,0.9242792860618816,2.294466226161593
SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AV6,X,0.9294189257142926,0.8061799739838872,0.8808135922807911,2.2479732663618064
SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,M5,X,0.9777236052888476,0.8450980400142567,0.9242792860618816,2.294466226161593
SUBARU,LEGACY AWD,MID-SIZE,0.3979400086720376,1.2962183778481056,AV6,X,0.9542425094393248,0.8129133566428555,0.8976270912904415,2.2671717284030133
SUBARU,LEGACY AWD,MID-SIZE,0.3979400086720376,1.2962183778481056,M6,X,1.0293837776852095,0.8920946026904804,0.9731278535996988,2.342422680822206
SUBARU,LEGACY AWD,MID-SIZE,0.5563025007672872,1.2986580151756753,AV6,X,1.0755469613925306,0.9138138523837166,1.0086001717619173,2.378397900948137
SUBARU,OUTBACK AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AV6,X,0.9684829485539352,0.8512583487190752,0.919078092376074,2.2922560713564755
SUBARU,OUTBACK AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,M6,X,1.041392685158225,0.9138138523837166,0.9867717342662446,2.357934847000453
SUBARU,OUTBACK AWD,SUV - SMALL,0.5563025007672872,1.2986580151756753,AV6,X,1.0791812460476249,0.9344984512435676,1.021189299069938,2.390935107103379
SUBARU,WRX,COMPACT,0.3010299956639811,1.2962183778481056,AV8,Z,1.0969100130080565,0.9777236052888476,1.0492180226701815,2.404833716619938
SUBARU,WRX,COMPACT,0.3010299956639811,1.2962183778481056,M6,Z,1.0530784434834195,0.9242792860618816,1.0,2.3673559210260184
SUBARU,WRX,COMPACT,0.3979400086720376,1.2962183778481056,M6,Z,1.1398790864012365,1.0086001717619173,1.0863598306747482,2.45484486000851
SUBARU,XV CROSSTREK AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AV6,X,0.9590413923210936,0.8450980400142567,0.9084850188786496,2.281033367247727
SUBARU,XV CROSSTREK AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,M5,X,1.0086001717619173,0.8864907251724818,0.9590413923210936,2.3304137733491905
SUBARU,XV CROSSTREK HYBRID AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AV6,X,0.8976270912904415,0.8388490907372552,0.8750612633916999,2.2430380486862944
TOYOTA,4RUNNER 4WD,SUV - STANDARD,0.6020599913279623,1.2986580151756753,AS5,X,1.1522883443830565,1.0453229787866574,1.1072099696478683,2.4742162640762557
TOYOTA,4RUNNER 4WD (Part-Time 4WD),SUV - STANDARD,0.6020599913279623,1.2986580151756753,AS5,X,1.1522883443830565,1.0453229787866574,1.1072099696478683,2.4742162640762557
TOYOTA,AVALON,MID-SIZE,0.5440680443502756,1.2986580151756753,AS6,X,1.0569048513364725,0.8808135922807911,0.9867717342662446,2.3521825181113623
TOYOTA,CAMRY,MID-SIZE,0.3979400086720376,1.2962183778481056,AS6,X,0.9731278535996988,0.8260748027008264,0.9138138523837166,2.283301228703549
TOYOTA,CAMRY,MID-SIZE,0.5440680443502756,1.2986580151756753,AS6,X,1.041392685158225,0.8864907251724818,0.9777236052888476,2.3463529744506384
TOYOTA,CAMRY HYBRID LE,MID-SIZE,0.3979400086720376,1.2962183778481056,AV,X,0.7403626894942438,0.7781512503836435,0.7558748556724914,2.1271047983648077
TOYOTA,CAMRY HYBRID XLE/SE,MID-SIZE,0.3979400086720376,1.2962183778481056,AV,X,0.7558748556724914,0.7781512503836435,0.7708520116421441,2.1367205671564067
TOYOTA,COROLLA,MID-SIZE,0.255272505103306,1.2962183778481056,A4,X,0.9344984512435676,0.8129133566428555,0.8808135922807911,2.252853030979893
TOYOTA,COROLLA,MID-SIZE,0.255272505103306,1.2962183778481056,AV,X,0.9138138523837166,0.7923916894982539,0.8633228601204559,2.2329961103921536
TOYOTA,COROLLA,MID-SIZE,0.255272505103306,1.2962183778481056,AV7,X,0.8976270912904415,0.7853298350107669,0.8512583487190752,2.220108088040055
TOYOTA,COROLLA,MID-SIZE,0.255272505103306,1.2962183778481056,M6,X,0.9242792860618816,0.8061799739838872,0.8750612633916999,2.2405492482825995
TOYOTA,COROLLA LE ECO (1-mode),MID-SIZE,0.255272505103306,1.2962183778481056,AV,X,0.8864907251724818,0.7481880270062004,0.8325089127062363,2.204119982655925
TOYOTA,COROLLA LE ECO (2-mode),MID-SIZE,0.255272505103306,1.2962183778481056,AV,X,0.8864907251724818,0.7781512503836435,0.8388490907372552,2.2095150145426303
TOYOTA,HIGHLANDER,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS6,X,1.0969100130080565,0.9684829485539352,1.0453229787866574,2.4149733479708178
TOYOTA,HIGHLANDER AWD,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AS6,X,1.1139433523068367,0.9912260756924948,1.0644579892269184,2.4345689040341987
TOYOTA,HIGHLANDER HYBRID AWD,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AV6,X,0.9344984512435676,0.9242792860618816,0.9294189257142926,2.296665190261531
TOYOTA,HIGHLANDER HYBRID AWD LE,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AV6,X,0.9242792860618816,0.919078092376074,0.9242792860618816,2.290034611362518
TOYOTA,RAV4,SUV - SMALL,0.3979400086720376,1.2962183778481056,AS6,X,1.0043213737826424,0.8864907251724818,0.9542425094393248,2.326335860928751
TOYOTA,RAV4 AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AS6,X,1.021189299069938,0.9138138523837166,0.9777236052888476,2.342422680822206
TOYOTA,RAV4 HYBRID AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AV6,X,0.8388490907372552,0.8808135922807911,0.8573324964312684,2.227886704613673
TOYOTA,RAV4 LE/XLE,SUV - SMALL,0.3979400086720376,1.2962183778481056,AS6,X,1.0,0.8808135922807911,0.9493900066449128,2.318063334962761
TOYOTA,RAV4 LIMITED/SE AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AS6,X,1.0253058652647702,0.9084850188786496,0.9731278535996988,2.342422680822206
TOYOTA,SEQUOIA 4WD,SUV - STANDARD,0.7558748556724914,1.3000676416768184,AS6,X,1.2741578492636798,1.1461280356782375,1.220108088040055,2.5820633629117085
TOYOTA,VENZA,SUV - SMALL,0.4313637641589873,1.2962183778481056,AS6,X,1.0644579892269184,0.9542425094393248,1.0170333392987805,2.387389826338729
TOYOTA,VENZA,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS6,X,1.0969100130080565,0.9542425094393248,1.0374264979406236,2.408239965311849
TOYOTA,VENZA 4WD,SUV - SMALL,0.4313637641589873,1.2962183778481056,AS6,X,1.0644579892269184,0.9637878273455552,1.021189299069938,2.382017042574868
TOYOTA,VENZA 4WD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS6,X,1.1072099696478683,0.9684829485539352,1.0530784434834195,2.4199557484897576
TOYOTA,YARIS,COMPACT,0.1760912590556812,1.2962183778481056,AS6,X,0.8573324964312684,0.7481880270062004,0.8061799739838872,2.1789769472931693
TOYOTA,YARIS (SIL),COMPACT,0.1760912590556812,1.2962183778481056,M6,X,0.8808135922807911,0.7558748556724914,0.8260748027008264,2.1958996524092336
TOYOTA,YARIS HATCHBACK,COMPACT,0.1760912590556812,1.2962183778481056,A4,X,0.8920946026904804,0.8195439355418686,0.8633228601204559,2.2304489213782737
TOYOTA,YARIS HATCHBACK,COMPACT,0.1760912590556812,1.2962183778481056,M5,X,0.8864907251724818,0.7993405494535816,0.8512583487190752,2.217483944213906
VOLKSWAGEN,BEETLE,COMPACT,0.255272505103306,1.2962183778481056,AS6,X,0.9822712330395684,0.8450980400142567,0.9242792860618816,2.2922560713564755
VOLKSWAGEN,BEETLE,COMPACT,0.255272505103306,1.2962183778481056,M5,X,0.9777236052888476,0.8388490907372552,0.9242792860618816,2.2922560713564755
VOLKSWAGEN,BEETLE CONVERTIBLE,SUBCOMPACT,0.255272505103306,1.2962183778481056,AS6,X,0.9822712330395684,0.8450980400142567,0.9242792860618816,2.2922560713564755
VOLKSWAGEN,BEETLE DUNE,COMPACT,0.255272505103306,1.2962183778481056,AS6,X,0.9867717342662446,0.8750612633916999,0.9395192526186184,2.307496037913213
VOLKSWAGEN,CC,COMPACT,0.3010299956639811,1.2962183778481056,AM6,Z,1.0293837776852095,0.8864907251724818,0.9684829485539352,2.3364597338485296
VOLKSWAGEN,GOLF,COMPACT,0.255272505103306,1.2962183778481056,AS6,X,0.9684829485539352,0.8129133566428555,0.9084850188786496,2.276461804173244
VOLKSWAGEN,GOLF,COMPACT,0.255272505103306,1.2962183778481056,M5,X,0.9684829485539352,0.8061799739838872,0.9030899869919434,2.271841606536499
VOLKSWAGEN,GOLF GTI,COMPACT,0.3010299956639811,1.2962183778481056,AM6,X,0.9777236052888476,0.8573324964312684,0.9294189257142926,2.296665190261531
VOLKSWAGEN,GOLF GTI,COMPACT,0.3010299956639811,1.2962183778481056,M6,X,0.9731278535996988,0.8388490907372552,0.919078092376074,2.285557309007773
VOLKSWAGEN,GOLF R,COMPACT,0.3010299956639811,1.2962183778481056,AM6,Z,1.0170333392987805,0.8976270912904415,0.9684829485539352,2.3344537511509307
VOLKSWAGEN,GOLF R,COMPACT,0.3010299956639811,1.2962183778481056,M6,Z,1.0374264979406236,0.8864907251724818,0.9731278535996988,2.342422680822206
VOLKSWAGEN,GOLF SPORTWAGON,STATION WAGON - SMALL,0.255272505103306,1.2962183778481056,AS6,X,0.9731278535996988,0.8325089127062363,0.9138138523837166,2.285557309007773
VOLKSWAGEN,GOLF SPORTWAGON,STATION WAGON - SMALL,0.255272505103306,1.2962183778481056,M5,X,0.9777236052888476,0.8195439355418686,0.9138138523837166,2.283301228703549
VOLKSWAGEN,JETTA,COMPACT,0.1461280356782379,1.2962183778481056,AS6,X,0.9294189257142926,0.7781512503836435,0.8633228601204559,2.2380461031287955
VOLKSWAGEN,JETTA,COMPACT,0.1461280356782379,1.2962183778481056,M5,X,0.919078092376074,0.7708520116421441,0.8573324964312684,2.2253092817258624
VOLKSWAGEN,JETTA,COMPACT,0.255272505103306,1.2962183778481056,AS6,X,0.9637878273455552,0.8061799739838872,0.9030899869919434,2.2695129442179165
VOLKSWAGEN,JETTA,COMPACT,0.255272505103306,1.2962183778481056,M5,X,0.9731278535996988,0.8061799739838872,0.9084850188786496,2.276461804173244
VOLKSWAGEN,JETTA,COMPACT,0.3010299956639811,1.2962183778481056,AM6,X,0.9912260756924948,0.8450980400142567,0.9344984512435676,2.3031960574204886
VOLKSWAGEN,JETTA,COMPACT,0.3010299956639811,1.2962183778481056,M6,X,1.0043213737826424,0.8573324964312684,0.9444826721501686,2.3159703454569174
VOLKSWAGEN,PASSAT,MID-SIZE,0.255272505103306,1.2962183778481056,AS6,X,0.9731278535996988,0.7993405494535816,0.9030899869919434,2.271841606536499
VOLKSWAGEN,PASSAT,MID-SIZE,0.255272505103306,1.2962183778481056,M6,X,0.9777236052888476,0.8061799739838872,0.9084850188786496,2.276461804173244
VOLKSWAGEN,PASSAT,MID-SIZE,0.5563025007672872,1.2986580151756753,AM6,X,1.0755469613925306,0.9294189257142926,1.0170333392987805,2.385606273598312
VOLKSWAGEN,TIGUAN,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,Z,1.0681858617461617,0.9777236052888476,1.0293837776852095,2.399673721481037
VOLKSWAGEN,TIGUAN,SUV - SMALL,0.3010299956639811,1.2962183778481056,M6,Z,1.1139433523068367,0.9542425094393248,1.0492180226701815,2.4132997640812515
VOLKSWAGEN,TIGUAN 4MOTION,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,Z,1.0644579892269184,0.9684829485539352,1.0253058652647702,2.394451680826216
VOLKSWAGEN,TOUAREG,SUV - STANDARD,0.5563025007672872,1.2986580151756753,AS8,X,1.1492191126553797,1.0170333392987805,1.093421685162235,2.465382851448418
VOLVO,S60 INSCRIPTION,COMPACT,0.3010299956639811,1.2962183778481056,AS8,X,0.9822712330395684,0.8260748027008264,0.919078092376074,2.285557309007773
VOLVO,S60 T5,COMPACT,0.3010299956639811,1.2962183778481056,AS8,X,0.9822712330395684,0.8260748027008264,0.919078092376074,2.285557309007773
VOLVO,S60 T6,COMPACT,0.3010299956639811,1.2962183778481056,AS8,Z,1.0253058652647702,0.8864907251724818,0.9684829485539352,2.3384564936046046
VOLVO,S60 T6 AWD,COMPACT,0.3010299956639811,1.2962183778481056,AS8,Z,1.0530784434834195,0.9138138523837166,0.99563519459755,2.363611979892144
VOLVO,S60 3.0T AWD,COMPACT,0.4771212547196624,1.2986580151756753,AS6,X,1.1139433523068367,0.9542425094393248,1.0492180226701815,2.4132997640812515
VOLVO,S60 POLESTAR,COMPACT,0.4771212547196624,1.2986580151756753,AS6,X,1.1139433523068367,0.9542425094393248,1.0492180226701815,2.4132997640812515
VOLVO,S80 T5,MID-SIZE,0.3010299956639811,1.2962183778481056,AS8,X,0.9822712330395684,0.8260748027008264,0.919078092376074,2.285557309007773
VOLVO,V60 T5,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AS8,X,0.9822712330395684,0.8260748027008264,0.919078092376074,2.285557309007773
VOLVO,V60 T6 AWD,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AS8,Z,1.0530784434834195,0.9138138523837166,0.99563519459755,2.363611979892144
VOLVO,V60 3.0T AWD,STATION WAGON - SMALL,0.4771212547196624,1.2986580151756753,AS6,X,1.1139433523068367,0.9542425094393248,1.0492180226701815,2.4132997640812515
VOLVO,V60 POLESTAR,STATION WAGON - SMALL,0.4771212547196624,1.2986580151756753,AS6,X,1.1139433523068367,0.9542425094393248,1.0492180226701815,2.4132997640812515
VOLVO,XC60 T5,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS8,X,1.012837224705172,0.8808135922807911,0.9590413923210936,2.3283796034387376
VOLVO,XC60 T6,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS8,Z,1.041392685158225,0.9084850188786496,0.9867717342662446,2.3541084391474008
VOLVO,XC60 T6 AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS8,Z,1.0718820073061253,0.9590413923210936,1.0253058652647702,2.392696953259666
VOLVO,XC60 3.0T AWD,SUV - SMALL,0.4771212547196624,1.2986580151756753,AS6,X,1.136720567156407,1.0043213737826424,1.0791812460476249,2.4409090820652173
VOLVO,XC70 T5,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS8,X,1.012837224705172,0.8808135922807911,0.9590413923210936,2.3283796034387376
VOLVO,XC90 T5,SUV - STANDARD,0.3010299956639811,1.2962183778481056,AS8,Z,1.0253058652647702,0.9590413923210936,1.0,2.3654879848908994
VOLVO,XC90 T5 AWD,SUV - STANDARD,0.3010299956639811,1.2962183778481056,AS8,Z,1.0334237554869496,0.9777236052888476,1.0086001717619173,2.378397900948137
VOLVO,XC90 T6 AWD,SUV - STANDARD,0.3010299956639811,1.2962183778481056,AS8,Z,1.0606978403536116,0.9777236052888476,1.0253058652647702,2.392696953259666
ACURA,ILX,COMPACT,0.380211241711606,1.2962183778481056,AM8,Z,0.9731278535996988,0.8325089127062363,0.9138138523837166,2.283301228703549
ACURA,MDX SH-AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS9,Z,1.1003705451175627,0.9542425094393248,1.041392685158225,2.4132997640812515
ACURA,MDX SH-AWD ELITE,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS9,Z,1.0863598306747482,0.9542425094393248,1.0293837776852095,2.399673721481037
ACURA,MDX HYBRID AWD,SUV - SMALL,0.4771212547196624,1.2986580151756753,AM7,Z,0.9590413923210936,0.9542425094393248,0.9542425094393248,2.322219294733919
ACURA,NSX,TWO-SEATER,0.5440680443502756,1.2986580151756753,AM9,Z,1.0453229787866574,1.0334237554869496,1.041392685158225,2.416640507338281
ACURA,RDX AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS6,Z,1.093421685162235,0.9395192526186184,1.0293837776852095,2.397940008672037
ACURA,RLX HYBRID,MID-SIZE,0.5440680443502756,1.2986580151756753,AM7,Z,0.9138138523837166,0.8920946026904804,0.9084850188786496,2.278753600952829
ACURA,TLX,COMPACT,0.380211241711606,1.2962183778481056,AM8,Z,0.9822712330395684,0.8195439355418686,0.919078092376074,2.294466226161593
ACURA,TLX SH-AWD,COMPACT,0.5440680443502756,1.2986580151756753,AS9,Z,1.0492180226701815,0.8750612633916999,0.9822712330395684,2.3541084391474008
ALFA ROMEO,4C,TWO-SEATER,0.255272505103306,1.2962183778481056,AM6,Z,0.9867717342662446,0.8388490907372552,0.9242792860618816,2.294466226161593
ALFA ROMEO,4C SPIDER,TWO-SEATER,0.255272505103306,1.2962183778481056,AM6,Z,0.9867717342662446,0.8388490907372552,0.9242792860618816,2.294466226161593
